,date,close,high,low,open,volume
1421,2020-11-06 00:00:00+05:30,371.1,375.9,365.8,368.65,7290106
1422,2020-11-09 00:00:00+05:30,367.05,376.0,366.0,375.0,7038841
1423,2020-11-10 00:00:00+05:30,366.75,374.5,364.15,370.7,6850175
1424,2020-11-11 00:00:00+05:30,371.6,372.45,365.25,366.75,4370366
1425,2020-11-12 00:00:00+05:30,368.05,375.6,366.1,373.0,4759659
1426,2020-11-13 00:00:00+05:30,365.5,370.4,362.7,367.5,4156320
1427,2020-11-14 00:00:00+05:30,366.1,369.0,363.0,369.0,444529
1428,2020-11-17 00:00:00+05:30,379.65,386.75,366.25,368.5,11192618
1429,2020-11-18 00:00:00+05:30,391.1,395.2,382.0,382.0,15514329
1430,2020-11-19 00:00:00+05:30,381.9,392.7,379.6,390.0,6894431
1431,2020-11-20 00:00:00+05:30,375.85,382.65,373.0,381.0,5562369
1432,2020-11-23 00:00:00+05:30,375.15,379.35,370.3,375.85,4065424
1433,2020-11-24 00:00:00+05:30,392.25,402.0,376.0,378.0,19485370
1434,2020-11-25 00:00:00+05:30,398.95,404.7,384.4,396.3,18238080
1435,2020-11-26 00:00:00+05:30,410.15,413.0,395.65,400.8,12856261
1436,2020-11-27 00:00:00+05:30,411.55,416.0,408.2,411.0,10593353
1437,2020-12-01 00:00:00+05:30,423.8,426.0,412.0,415.0,9170159
1438,2020-12-02 00:00:00+05:30,438.2,442.0,420.35,424.9,13049398
1439,2020-12-03 00:00:00+05:30,435.8,444.5,433.05,442.0,10810399
1440,2020-12-04 00:00:00+05:30,453.7,458.3,439.0,439.7,10271034
1441,2020-12-07 00:00:00+05:30,471.5,474.9,459.0,461.0,16140936
1442,2020-12-08 00:00:00+05:30,463.35,474.7,457.55,472.7,9218366
1443,2020-12-09 00:00:00+05:30,463.9,469.9,458.15,467.65,5811412
1444,2020-12-10 00:00:00+05:30,471.0,474.1,457.0,463.9,4785102
1445,2020-12-11 00:00:00+05:30,466.3,475.0,462.7,471.75,4922448
1446,2020-12-14 00:00:00+05:30,467.0,472.45,463.1,468.6,5943652
1447,2020-12-15 00:00:00+05:30,475.75,479.65,461.45,469.5,10973876
1448,2020-12-16 00:00:00+05:30,475.55,480.45,473.15,480.0,5452263
1449,2020-12-17 00:00:00+05:30,467.75,478.8,465.55,478.0,6757703
1450,2020-12-18 00:00:00+05:30,463.3,472.95,458.5,467.75,5980780
1451,2020-12-21 00:00:00+05:30,444.25,467.0,427.2,459.0,8223842
1452,2020-12-22 00:00:00+05:30,468.65,470.5,435.0,444.25,9462053
1453,2020-12-23 00:00:00+05:30,470.75,476.7,462.5,467.15,7943560
1454,2020-12-24 00:00:00+05:30,478.55,482.9,466.0,474.9,7679078
1455,2020-12-28 00:00:00+05:30,483.55,492.95,480.0,480.0,8372924
1456,2020-12-29 00:00:00+05:30,483.4,489.85,478.2,485.0,5866837
1457,2020-12-30 00:00:00+05:30,485.4,487.6,478.15,484.0,3736356
1458,2020-12-31 00:00:00+05:30,483.75,490.8,480.25,485.4,4386328
1459,2021-01-01 00:00:00+05:30,503.85,508.0,482.55,485.0,7815730
1460,2021-01-04 00:00:00+05:30,498.9,510.9,495.2,507.0,9998803
1461,2021-01-05 00:00:00+05:30,499.45,504.5,492.0,498.9,5135408
1462,2021-01-06 00:00:00+05:30,496.8,504.95,489.5,501.8,5203982
1463,2021-01-07 00:00:00+05:30,513.85,520.9,499.5,500.1,10295126
1464,2021-01-08 00:00:00+05:30,517.0,527.35,514.5,520.0,7272250
1465,2021-01-11 00:00:00+05:30,508.35,522.5,504.0,520.45,7156036
1466,2021-01-12 00:00:00+05:30,511.25,520.65,502.55,507.0,6751375
1467,2021-01-13 00:00:00+05:30,536.65,540.0,514.6,515.9,11045555
1468,2021-01-14 00:00:00+05:30,536.95,542.45,530.1,537.95,6066782
1469,2021-01-15 00:00:00+05:30,527.95,541.0,524.0,536.8,5427713
1470,2021-01-18 00:00:00+05:30,515.5,532.3,503.8,531.0,6258367
1471,2021-01-19 00:00:00+05:30,532.8,535.0,516.0,516.0,6694907
1472,2021-01-20 00:00:00+05:30,558.6,562.5,529.0,529.0,14440729
1473,2021-01-21 00:00:00+05:30,547.65,561.85,542.65,561.85,8870257
1474,2021-01-22 00:00:00+05:30,535.8,557.5,531.7,549.5,6843849
1475,2021-01-25 00:00:00+05:30,523.65,547.45,522.0,543.0,5816153
1476,2021-01-27 00:00:00+05:30,518.85,536.0,512.5,528.25,8920054
1477,2021-01-28 00:00:00+05:30,519.1,527.95,507.05,515.7,5707393
1478,2021-01-29 00:00:00+05:30,509.7,533.1,507.1,527.55,6781488
1479,2021-02-01 00:00:00+05:30,542.75,545.45,500.1,514.3,10259084
1480,2021-02-02 00:00:00+05:30,550.8,554.85,540.0,548.7,7160471
1481,2021-02-03 00:00:00+05:30,560.1,562.3,542.0,549.55,7462289
1482,2021-02-04 00:00:00+05:30,568.4,573.4,554.05,557.9,6850462
1483,2021-02-05 00:00:00+05:30,566.95,573.95,561.65,571.0,5586868
1484,2021-02-08 00:00:00+05:30,582.05,594.0,571.1,572.15,8887710
1485,2021-02-09 00:00:00+05:30,581.95,589.8,573.2,589.65,10917915
1486,2021-02-10 00:00:00+05:30,576.85,587.0,550.5,584.75,19987392
1487,2021-02-11 00:00:00+05:30,591.85,593.7,576.3,576.85,10595917
1488,2021-02-12 00:00:00+05:30,616.6,621.65,586.1,592.3,24953701
1489,2021-02-15 00:00:00+05:30,627.75,639.9,610.8,617.95,15146033
1490,2021-02-16 00:00:00+05:30,636.55,643.5,628.05,629.8,15120148
1491,2021-02-17 00:00:00+05:30,655.75,670.0,646.9,658.0,34868085
1492,2021-02-18 00:00:00+05:30,664.05,670.0,649.05,660.8,13189027
1493,2021-02-19 00:00:00+05:30,653.5,676.65,628.65,664.95,17553743
1494,2021-02-22 00:00:00+05:30,673.8,678.5,649.0,658.8,16739107
1495,2021-02-23 00:00:00+05:30,662.0,682.7,659.25,680.0,11247164
1496,2021-02-24 00:00:00+05:30,665.2,671.0,653.4,666.7,3919187
1497,2021-02-25 00:00:00+05:30,704.3,711.35,667.15,669.4,18596690
1498,2021-02-26 00:00:00+05:30,675.9,703.45,668.0,697.1,19909990
1499,2021-03-01 00:00:00+05:30,692.9,704.65,673.3,684.6,11600468
1500,2021-03-02 00:00:00+05:30,720.5,724.7,696.0,697.6,11486477
1501,2021-03-03 00:00:00+05:30,729.85,754.95,723.4,732.0,19961472
1502,2021-03-04 00:00:00+05:30,752.45,765.7,715.85,733.25,30607959
1503,2021-03-05 00:00:00+05:30,748.95,761.0,730.5,752.45,17665200
1504,2021-03-08 00:00:00+05:30,748.4,767.8,744.2,762.7,15286852
1505,2021-03-09 00:00:00+05:30,750.75,759.4,738.65,755.55,8548163
1506,2021-03-10 00:00:00+05:30,745.35,759.1,743.0,757.5,5235249
1507,2021-03-12 00:00:00+05:30,728.15,752.1,723.0,749.0,10961076
1508,2021-03-15 00:00:00+05:30,719.05,727.8,706.05,727.8,13403595
1509,2021-03-16 00:00:00+05:30,717.35,735.7,714.25,731.4,14979009
1510,2021-03-17 00:00:00+05:30,688.25,716.95,683.8,715.0,8151544
1511,2021-03-18 00:00:00+05:30,679.65,705.5,675.4,695.0,10925357
1512,2021-03-19 00:00:00+05:30,686.25,691.5,657.1,677.4,10373422
1513,2021-03-22 00:00:00+05:30,721.9,726.25,681.0,686.0,22864950
1514,2021-03-23 00:00:00+05:30,738.55,755.0,727.1,730.25,30612174
1515,2021-03-24 00:00:00+05:30,706.85,750.5,697.65,741.0,21213413
1516,2021-03-25 00:00:00+05:30,688.25,712.35,683.15,711.0,16860086
1517,2021-03-26 00:00:00+05:30,703.05,710.7,692.6,698.0,12350673
1518,2021-03-30 00:00:00+05:30,710.55,718.0,697.3,703.05,9109505
1519,2021-03-31 00:00:00+05:30,702.4,719.9,698.6,705.0,7752226
1520,2021-04-01 00:00:00+05:30,736.25,742.0,705.0,713.5,15017049
1521,2021-04-05 00:00:00+05:30,742.25,745.0,715.0,731.75,15622924
1522,2021-04-06 00:00:00+05:30,835.55,852.7,743.0,756.0,64555516
1523,2021-04-07 00:00:00+05:30,814.75,885.0,795.0,857.0,97717880
1524,2021-04-08 00:00:00+05:30,823.0,838.0,806.0,818.0,34025873
1525,2021-04-09 00:00:00+05:30,823.6,837.0,817.05,824.75,21804785
1526,2021-04-12 00:00:00+05:30,744.65,809.9,735.0,809.9,28112240
1527,2021-04-13 00:00:00+05:30,731.05,755.75,701.35,750.0,52812517
1528,2021-04-15 00:00:00+05:30,750.35,754.5,725.0,735.9,26108614
1529,2021-04-16 00:00:00+05:30,755.5,794.85,743.0,750.9,41791181
1530,2021-04-19 00:00:00+05:30,720.95,730.9,707.45,715.0,22935238
1531,2021-04-20 00:00:00+05:30,720.45,745.9,710.0,744.7,21315167
1532,2021-04-22 00:00:00+05:30,737.8,744.9,689.5,689.5,26840536
1533,2021-04-23 00:00:00+05:30,725.35,746.9,720.1,736.45,18435449
1534,2021-04-26 00:00:00+05:30,730.75,739.65,728.9,733.0,9390549
1535,2021-04-27 00:00:00+05:30,749.15,757.5,727.35,735.0,20573107
1536,2021-04-28 00:00:00+05:30,746.25,760.0,741.1,755.0,11156977
1537,2021-04-29 00:00:00+05:30,746.75,765.85,743.4,753.2,13851910
1538,2021-04-30 00:00:00+05:30,730.05,759.45,724.5,739.0,12600934
1539,2021-05-03 00:00:00+05:30,761.4,764.0,713.75,727.65,25953577
1540,2021-05-04 00:00:00+05:30,768.75,782.0,760.05,779.85,31400296
1541,2021-05-05 00:00:00+05:30,738.1,774.8,732.7,772.0,29426971
1542,2021-05-06 00:00:00+05:30,740.8,753.7,735.6,745.0,11926793
1543,2021-05-07 00:00:00+05:30,767.75,778.0,745.25,747.7,20782117
1544,2021-05-10 00:00:00+05:30,765.45,779.5,762.45,774.4,9201326
1545,2021-05-11 00:00:00+05:30,762.65,789.7,750.35,751.0,12978165
1546,2021-05-12 00:00:00+05:30,751.6,772.8,747.7,763.0,10615003
1547,2021-05-14 00:00:00+05:30,733.55,758.65,727.5,757.9,10876267
1548,2021-05-17 00:00:00+05:30,754.2,760.0,737.0,740.0,12271212
1549,2021-05-18 00:00:00+05:30,775.9,780.0,757.1,765.0,9877934
1550,2021-05-19 00:00:00+05:30,772.4,791.9,769.3,784.0,15666729
1551,2021-05-20 00:00:00+05:30,765.7,779.5,761.05,776.5,6964023
1552,2021-05-21 00:00:00+05:30,769.2,775.25,766.65,772.0,5274817
1553,2021-05-24 00:00:00+05:30,766.55,779.9,746.6,769.7,8354397
1554,2021-05-25 00:00:00+05:30,764.0,776.7,759.0,773.0,4730725
1555,2021-05-26 00:00:00+05:30,758.3,769.9,757.0,767.85,7375242
1556,2021-05-27 00:00:00+05:30,751.4,765.0,749.45,758.3,7909776
1557,2021-05-28 00:00:00+05:30,776.15,784.9,754.0,755.0,13623565
1558,2021-05-31 00:00:00+05:30,769.55,779.95,761.7,779.95,7820165
1559,2021-06-01 00:00:00+05:30,798.2,801.8,764.3,773.1,17847137
1560,2021-06-02 00:00:00+05:30,811.5,824.0,802.95,802.95,27748928
1561,2021-06-03 00:00:00+05:30,825.3,849.0,810.7,818.85,24105079
1562,2021-06-04 00:00:00+05:30,833.85,841.95,823.0,830.8,14457348
1563,2021-06-07 00:00:00+05:30,878.6,898.8,835.65,837.4,33684310
1564,2021-06-08 00:00:00+05:30,874.2,887.8,859.15,883.4,16422574
1565,2021-06-09 00:00:00+05:30,852.6,901.0,831.3,879.25,31225441
1566,2021-06-10 00:00:00+05:30,846.75,863.95,843.3,858.55,11744190
1567,2021-06-11 00:00:00+05:30,839.75,856.4,820.7,852.0,17460610
1568,2021-06-14 00:00:00+05:30,768.45,783.7,681.1,755.8,89771631
1569,2021-06-15 00:00:00+05:30,761.85,802.9,755.0,802.9,45408426
1570,2021-06-16 00:00:00+05:30,706.7,755.0,697.8,755.0,29440056
1571,2021-06-17 00:00:00+05:30,646.9,704.65,638.35,683.0,70812142
1572,2021-06-18 00:00:00+05:30,694.35,704.6,638.1,643.2,76266975
1573,2021-06-21 00:00:00+05:30,731.05,744.65,685.1,692.0,51759617
1574,2021-06-22 00:00:00+05:30,742.9,761.65,738.0,740.0,35597113
1575,2021-06-23 00:00:00+05:30,718.7,757.0,715.5,749.0,31168761
1576,2021-06-24 00:00:00+05:30,709.9,725.0,701.7,724.0,21503302
1577,2021-06-25 00:00:00+05:30,712.2,719.0,706.5,715.0,12085421
1578,2021-06-28 00:00:00+05:30,716.25,729.95,713.0,719.0,14139292
1579,2021-06-29 00:00:00+05:30,711.0,723.0,709.0,717.5,9303151
1580,2021-06-30 00:00:00+05:30,703.7,717.6,702.1,717.6,9100756
1581,2021-07-01 00:00:00+05:30,703.1,711.85,700.0,706.0,8035542
1582,2021-07-02 00:00:00+05:30,710.4,724.3,705.0,705.0,17676086
1583,2021-07-05 00:00:00+05:30,710.05,721.0,703.0,717.0,11105134
1584,2021-07-06 00:00:00+05:30,712.7,731.95,707.1,712.0,14580124
1585,2021-07-07 00:00:00+05:30,720.1,723.0,706.0,716.9,8719991
1586,2021-07-08 00:00:00+05:30,711.7,728.0,709.1,724.0,7804439
1587,2021-07-09 00:00:00+05:30,728.5,737.0,708.35,712.5,14924156
1588,2021-07-12 00:00:00+05:30,718.05,735.65,715.05,734.4,8664504
1589,2021-07-13 00:00:00+05:30,704.0,720.9,702.0,720.0,12287372
1590,2021-07-14 00:00:00+05:30,697.25,711.5,695.35,709.4,13812481
1591,2021-07-15 00:00:00+05:30,699.1,706.4,695.5,699.7,7490612
1592,2021-07-16 00:00:00+05:30,687.6,702.9,685.25,699.7,6941246
1593,2021-07-19 00:00:00+05:30,673.7,693.0,661.4,686.0,13618862
1594,2021-07-20 00:00:00+05:30,672.6,680.85,660.0,661.0,11533588
1595,2021-07-22 00:00:00+05:30,691.8,695.0,666.7,678.0,9740403
1596,2021-07-23 00:00:00+05:30,680.05,700.0,677.2,700.0,8682097
1597,2021-07-26 00:00:00+05:30,682.8,690.95,674.45,680.0,5339116
1598,2021-07-27 00:00:00+05:30,663.2,686.3,660.35,682.8,7133113
1599,2021-07-28 00:00:00+05:30,665.4,676.75,654.2,668.4,11132158
1600,2021-07-29 00:00:00+05:30,659.65,671.0,657.95,671.0,4572153
1601,2021-07-30 00:00:00+05:30,674.5,687.8,659.5,661.25,13440904
1602,2021-08-02 00:00:00+05:30,692.0,695.0,678.0,682.0,8925708
1603,2021-08-03 00:00:00+05:30,705.05,714.95,695.25,698.0,18429941
1604,2021-08-04 00:00:00+05:30,694.7,718.0,692.0,718.0,14045587
1605,2021-08-05 00:00:00+05:30,693.55,700.5,684.0,695.0,5851411
1606,2021-08-06 00:00:00+05:30,710.7,719.9,691.45,692.95,17504802
1607,2021-08-09 00:00:00+05:30,699.9,717.0,694.1,714.0,7521213
1608,2021-08-10 00:00:00+05:30,693.0,706.75,683.25,701.7,5937282
1609,2021-08-11 00:00:00+05:30,699.15,705.0,684.55,693.4,6297975
1610,2021-08-12 00:00:00+05:30,704.05,710.4,700.0,701.0,5068665
1611,2021-08-13 00:00:00+05:30,704.15,709.5,699.05,704.45,3390071
1612,2021-08-16 00:00:00+05:30,706.9,716.45,702.0,704.0,6385995
1613,2021-08-17 00:00:00+05:30,692.65,714.9,686.05,705.8,7262774
1614,2021-08-18 00:00:00+05:30,705.4,708.3,688.7,696.45,7354758
1615,2021-08-20 00:00:00+05:30,687.2,706.4,680.8,690.0,6274741
1616,2021-08-23 00:00:00+05:30,668.3,691.8,665.0,691.8,6636881
1617,2021-08-24 00:00:00+05:30,695.4,702.0,668.5,673.0,7640710
1618,2021-08-25 00:00:00+05:30,720.75,725.0,695.4,698.5,21275432
1619,2021-08-26 00:00:00+05:30,721.7,733.0,717.7,725.0,14969643
1620,2021-08-27 00:00:00+05:30,727.0,731.95,722.25,724.0,6751256
1621,2021-08-30 00:00:00+05:30,730.0,735.4,727.1,730.6,4757858
1622,2021-08-31 00:00:00+05:30,748.3,754.0,728.1,732.3,15419587
1623,2021-09-01 00:00:00+05:30,744.75,751.85,737.6,750.05,5320381
1624,2021-09-02 00:00:00+05:30,753.85,760.65,744.0,745.0,5788915
1625,2021-09-03 00:00:00+05:30,754.9,762.0,745.3,755.95,4491254
1626,2021-09-06 00:00:00+05:30,751.2,765.0,747.25,758.4,5260360
1627,2021-09-07 00:00:00+05:30,745.5,755.15,741.65,753.9,3515903
1628,2021-09-08 00:00:00+05:30,746.85,753.0,738.25,748.8,4036193
1629,2021-09-09 00:00:00+05:30,749.7,751.0,742.0,745.1,2829060
1630,2021-09-13 00:00:00+05:30,745.1,752.65,740.5,748.0,2514604
1631,2021-09-14 00:00:00+05:30,755.4,762.75,745.45,747.8,5615411
1632,2021-09-15 00:00:00+05:30,765.95,769.8,753.6,758.55,7039338
1633,2021-09-16 00:00:00+05:30,769.65,772.75,760.0,769.0,4625316
1634,2021-09-17 00:00:00+05:30,767.1,786.0,760.0,773.3,9701785
1635,2021-09-20 00:00:00+05:30,748.9,776.0,746.1,759.8,5570433
1636,2021-09-21 00:00:00+05:30,749.6,758.8,734.05,754.0,7766479
1637,2021-09-22 00:00:00+05:30,745.3,759.6,742.0,750.0,4343365
1638,2021-09-23 00:00:00+05:30,754.5,760.0,750.55,754.4,3526253
1639,2021-09-24 00:00:00+05:30,744.8,764.9,743.0,756.0,4445517
1640,2021-09-27 00:00:00+05:30,750.25,753.8,736.4,749.7,3803939
1641,2021-09-28 00:00:00+05:30,738.7,756.9,733.0,754.0,3748173
1642,2021-09-29 00:00:00+05:30,742.0,747.85,736.0,737.65,2734053
1643,2021-09-30 00:00:00+05:30,737.9,756.5,736.0,745.8,4356469
1644,2021-10-01 00:00:00+05:30,734.95,738.25,722.0,735.85,4008108
1645,2021-10-04 00:00:00+05:30,744.2,747.5,736.05,738.85,3414151
1646,2021-10-05 00:00:00+05:30,743.95,753.8,742.0,744.15,3270764
1647,2021-10-06 00:00:00+05:30,724.0,749.0,721.85,747.7,3615568
1648,2021-10-07 00:00:00+05:30,736.15,738.8,726.55,730.0,3237419
1649,2021-10-08 00:00:00+05:30,739.9,747.0,733.5,739.7,2878232
1650,2021-10-11 00:00:00+05:30,737.45,746.0,736.5,743.9,2118247
1651,2021-10-12 00:00:00+05:30,736.9,740.95,728.85,737.65,2152513
1652,2021-10-13 00:00:00+05:30,759.0,764.6,739.1,740.6,9083125
1653,2021-10-14 00:00:00+05:30,812.8,817.7,764.25,766.1,19754735
1654,2021-10-18 00:00:00+05:30,810.55,829.9,807.0,820.9,8883845
1655,2021-10-19 00:00:00+05:30,792.25,820.0,785.0,815.0,5543852
1656,2021-10-20 00:00:00+05:30,794.9,802.9,777.5,792.0,5467049
1657,2021-10-21 00:00:00+05:30,779.35,802.9,775.3,799.0,4607499
1658,2021-10-22 00:00:00+05:30,761.8,787.3,753.9,780.3,3860760
1659,2021-10-25 00:00:00+05:30,752.05,765.55,738.55,765.0,2973109
1660,2021-10-26 00:00:00+05:30,749.9,758.55,740.05,752.0,3093933
1661,2021-10-27 00:00:00+05:30,745.85,756.55,743.65,753.65,3246881
1662,2021-10-28 00:00:00+05:30,688.1,734.5,681.15,724.35,18160551
1663,2021-10-29 00:00:00+05:30,693.0,709.6,687.0,697.0,7612968
1664,2021-11-01 00:00:00+05:30,704.4,707.0,690.0,705.0,3233662
1665,2021-11-02 00:00:00+05:30,702.35,715.0,700.65,707.0,3028354
1666,2021-11-03 00:00:00+05:30,709.2,719.8,702.0,702.0,3036191
1667,2021-11-04 00:00:00+05:30,713.7,716.45,713.0,713.0,453287
1668,2021-11-08 00:00:00+05:30,730.45,735.1,709.1,717.0,3227351
1669,2021-11-09 00:00:00+05:30,737.35,744.5,727.8,731.0,3456614
1670,2021-11-10 00:00:00+05:30,737.9,745.05,730.1,736.4,2751881
1671,2021-11-11 00:00:00+05:30,735.1,741.55,728.5,734.95,2325810
1672,2021-11-12 00:00:00+05:30,750.3,755.5,734.25,737.7,4585484
1673,2021-11-15 00:00:00+05:30,749.8,756.5,740.55,753.9,2434426
1674,2021-11-16 00:00:00+05:30,746.45,761.7,743.45,752.7,3378779
1675,2021-11-17 00:00:00+05:30,735.55,745.0,733.0,744.4,2444025
1676,2021-11-18 00:00:00+05:30,726.05,741.3,716.15,739.45,2202581
1677,2021-11-22 00:00:00+05:30,715.0,733.4,704.0,725.0,3557560
1678,2021-11-23 00:00:00+05:30,729.25,733.6,705.2,714.0,3487221
1679,2021-11-24 00:00:00+05:30,763.05,772.35,732.0,735.65,11647665
1680,2021-11-25 00:00:00+05:30,762.45,774.3,755.5,764.8,6140941
1681,2021-11-26 00:00:00+05:30,717.15,766.0,713.25,750.0,7219931
1682,2021-11-29 00:00:00+05:30,702.6,715.0,682.65,707.0,5930351
1683,2021-11-30 00:00:00+05:30,683.85,712.65,679.7,704.0,6190734
1684,2021-12-01 00:00:00+05:30,707.95,711.05,682.75,695.0,5582125
1685,2021-12-02 00:00:00+05:30,739.1,742.3,702.3,710.0,8478638
1686,2021-12-03 00:00:00+05:30,737.45,746.5,734.0,739.0,5578503
1687,2021-12-06 00:00:00+05:30,723.45,744.5,721.5,739.0,3537411
1688,2021-12-07 00:00:00+05:30,744.7,749.95,725.8,729.0,3993342
1689,2021-12-08 00:00:00+05:30,761.4,764.4,748.2,751.2,4621331
1690,2021-12-09 00:00:00+05:30,769.75,775.8,760.0,766.7,4687479
1691,2021-12-10 00:00:00+05:30,767.7,794.95,763.0,768.85,10049545
1692,2021-12-13 00:00:00+05:30,758.45,778.8,750.1,775.0,4985928
1693,2021-12-14 00:00:00+05:30,763.7,766.0,750.5,755.9,2919015
1694,2021-12-15 00:00:00+05:30,745.5,766.65,742.95,763.7,4673906
1695,2021-12-16 00:00:00+05:30,745.15,756.45,739.35,752.0,3303620
1696,2021-12-17 00:00:00+05:30,723.95,744.5,721.2,744.5,4973404
1697,2021-12-20 00:00:00+05:30,701.7,717.0,685.5,717.0,4559002
1698,2021-12-21 00:00:00+05:30,725.6,728.0,701.7,710.0,6943546
1699,2021-12-22 00:00:00+05:30,722.85,729.9,717.25,727.0,3626585
1700,2021-12-23 00:00:00+05:30,731.3,747.5,728.85,732.8,6641505
1701,2021-12-24 00:00:00+05:30,722.4,734.9,713.4,732.5,3946754
1702,2021-12-27 00:00:00+05:30,723.2,726.4,713.0,717.0,2663285
1703,2021-12-28 00:00:00+05:30,729.25,738.9,725.2,727.1,3604123
1704,2021-12-29 00:00:00+05:30,722.75,734.2,720.1,729.0,2396416
1705,2021-12-30 00:00:00+05:30,724.25,726.0,716.45,722.9,3654532
1706,2021-12-31 00:00:00+05:30,730.3,735.0,725.0,725.0,2538092
1707,2022-01-03 00:00:00+05:30,736.6,738.65,730.5,732.0,2377227
1708,2022-01-04 00:00:00+05:30,739.25,747.0,732.65,743.0,4068551
1709,2022-01-05 00:00:00+05:30,754.9,758.8,734.05,739.0,5409002
1710,2022-01-06 00:00:00+05:30,739.8,748.9,730.1,748.9,5440633
1711,2022-01-07 00:00:00+05:30,736.1,747.7,730.5,744.7,2590751
1712,2022-01-10 00:00:00+05:30,738.85,743.0,734.1,737.1,2173107
1713,2022-01-11 00:00:00+05:30,765.1,768.9,728.5,738.65,8959781
1714,2022-01-12 00:00:00+05:30,763.55,774.9,754.0,769.5,5775798
1715,2022-01-13 00:00:00+05:30,772.2,776.0,760.0,763.0,4049411
1716,2022-01-14 00:00:00+05:30,780.1,795.0,763.65,769.0,9627761
1717,2022-01-17 00:00:00+05:30,779.05,789.4,773.9,783.5,3187871
1718,2022-01-18 00:00:00+05:30,762.95,790.0,760.0,780.0,4300929
1719,2022-01-19 00:00:00+05:30,744.2,761.75,736.0,761.75,5843870
1720,2022-01-20 00:00:00+05:30,738.0,751.7,735.0,744.0,4741333
1721,2022-01-21 00:00:00+05:30,723.9,733.65,714.45,732.0,9244367
1722,2022-01-24 00:00:00+05:30,702.45,725.25,689.0,723.9,5349759
1723,2022-01-25 00:00:00+05:30,711.1,712.85,690.0,696.0,4482325
1724,2022-01-27 00:00:00+05:30,709.1,712.3,691.0,699.8,4749083
1725,2022-01-28 00:00:00+05:30,710.15,732.8,707.5,713.0,3543413
1726,2022-01-31 00:00:00+05:30,716.3,723.9,714.55,719.7,2152066
1727,2022-02-01 00:00:00+05:30,738.75,744.3,720.65,721.0,6052108
1728,2022-02-02 00:00:00+05:30,745.2,746.85,721.5,723.9,6167378
1729,2022-02-03 00:00:00+05:30,732.5,745.0,729.4,744.05,2689612
1730,2022-02-04 00:00:00+05:30,726.95,741.15,724.0,735.0,2453595
1731,2022-02-07 00:00:00+05:30,715.15,729.9,713.35,728.8,2610637
1732,2022-02-08 00:00:00+05:30,717.8,723.0,703.0,719.0,3207780
1733,2022-02-09 00:00:00+05:30,733.45,735.4,719.05,722.0,3186942
1734,2022-02-10 00:00:00+05:30,731.05,741.55,728.05,736.9,4752601
1735,2022-02-11 00:00:00+05:30,723.7,733.9,719.45,727.9,3621116
1736,2022-02-14 00:00:00+05:30,695.75,714.8,691.0,714.8,6219506
1737,2022-02-15 00:00:00+05:30,720.6,722.45,690.0,699.7,3319096
1738,2022-02-16 00:00:00+05:30,740.75,750.85,722.1,724.9,9382605
1739,2022-02-17 00:00:00+05:30,734.2,745.0,731.35,741.1,3407347
1740,2022-02-18 00:00:00+05:30,727.5,739.2,725.5,729.9,2151557
1741,2022-02-21 00:00:00+05:30,711.1,726.75,709.55,722.7,2805791
1742,2022-02-22 00:00:00+05:30,705.55,711.1,685.0,698.0,6112926
1743,2022-02-23 00:00:00+05:30,706.7,719.4,705.0,711.0,2978284
1744,2022-02-24 00:00:00+05:30,654.85,688.0,651.95,682.0,9547717
1745,2022-02-25 00:00:00+05:30,695.15,703.0,670.25,674.5,5738223
1746,2022-02-28 00:00:00+05:30,707.5,709.65,684.5,690.0,4288186
1747,2022-03-02 00:00:00+05:30,710.3,717.9,697.6,702.95,4448558
1748,2022-03-03 00:00:00+05:30,706.7,724.6,703.0,718.8,7533817
1749,2022-03-04 00:00:00+05:30,700.15,710.7,689.05,699.9,7941457
1750,2022-03-07 00:00:00+05:30,677.8,691.7,663.55,690.0,4890958
1751,2022-03-08 00:00:00+05:30,688.85,692.0,670.6,679.65,3831397
1752,2022-03-09 00:00:00+05:30,714.1,718.0,692.7,697.0,5351552
1753,2022-03-10 00:00:00+05:30,730.4,737.65,720.6,727.9,5850213
1754,2022-03-11 00:00:00+05:30,729.45,731.75,722.3,729.5,2864685
1755,2022-03-14 00:00:00+05:30,730.55,733.5,724.0,725.95,1905433
1756,2022-03-15 00:00:00+05:30,721.3,736.0,716.25,733.0,4228582
1757,2022-03-16 00:00:00+05:30,723.8,729.5,721.0,726.0,2693057
1758,2022-03-17 00:00:00+05:30,740.1,743.8,729.55,730.5,4957379
1759,2022-03-21 00:00:00+05:30,735.15,750.45,725.4,741.0,6662688
1760,2022-03-22 00:00:00+05:30,739.15,743.9,723.05,735.0,5010054
1761,2022-03-23 00:00:00+05:30,733.75,751.0,731.8,747.95,4698808
1762,2022-03-24 00:00:00+05:30,733.45,742.3,731.0,733.0,2914647
1763,2022-03-25 00:00:00+05:30,743.25,746.9,730.05,737.0,4003497
1764,2022-03-28 00:00:00+05:30,737.0,749.7,726.55,747.0,5691095
1765,2022-03-29 00:00:00+05:30,761.95,766.9,738.05,741.0,11423551
1766,2022-03-30 00:00:00+05:30,767.4,775.95,762.1,768.8,6913983
1767,2022-03-31 00:00:00+05:30,774.2,781.0,765.5,767.4,5468951
1768,2022-04-01 00:00:00+05:30,785.75,790.7,774.5,774.5,6816743
1769,2022-04-04 00:00:00+05:30,818.55,822.15,783.65,791.0,13743062
