,date,close,high,low,open,volume
1000,2019-02-04 00:00:00+05:30,1296.75,1336.9,1278.5,1335.0,548166
1001,2019-02-05 00:00:00+05:30,1290.85,1309.8,1282.0,1300.0,423344
1002,2019-02-06 00:00:00+05:30,1304.05,1315.0,1287.9,1298.0,410854
1003,2019-02-07 00:00:00+05:30,1295.85,1319.0,1290.1,1304.05,305098
1004,2019-02-08 00:00:00+05:30,1257.85,1298.5,1252.1,1298.5,581292
1005,2019-02-11 00:00:00+05:30,1121.9,1300.0,1090.0,1300.0,5424327
1006,2019-02-12 00:00:00+05:30,1132.25,1189.9,1101.1,1133.0,4732005
1007,2019-02-13 00:00:00+05:30,1149.8,1164.65,1135.35,1154.0,989560
1008,2019-02-14 00:00:00+05:30,1152.35,1169.95,1126.85,1155.5,708081
1009,2019-02-15 00:00:00+05:30,1142.8,1152.1,1130.0,1142.1,386448
1010,2019-02-18 00:00:00+05:30,1116.85,1149.15,1083.1,1143.0,1323161
1011,2019-02-19 00:00:00+05:30,1116.4,1146.7,1112.1,1125.0,969990
1012,2019-02-20 00:00:00+05:30,1129.6,1143.4,1120.0,1127.0,1188434
1013,2019-02-21 00:00:00+05:30,1152.2,1158.0,1127.0,1135.0,1308447
1014,2019-02-22 00:00:00+05:30,1146.2,1155.5,1139.6,1145.0,511047
1015,2019-02-25 00:00:00+05:30,1187.45,1198.0,1131.4,1145.9,1374338
1016,2019-02-26 00:00:00+05:30,1157.35,1177.05,1148.0,1175.6,1071336
1017,2019-02-27 00:00:00+05:30,1149.3,1179.9,1140.7,1166.0,1037445
1018,2019-02-28 00:00:00+05:30,1140.9,1160.0,1137.0,1155.05,695585
1019,2019-03-01 00:00:00+05:30,1151.85,1165.85,1140.0,1140.1,904319
1020,2019-03-05 00:00:00+05:30,1191.9,1195.0,1146.8,1159.8,564049
1021,2019-03-06 00:00:00+05:30,1192.75,1212.85,1183.5,1186.9,1679631
1022,2019-03-07 00:00:00+05:30,1186.95,1202.0,1179.3,1195.35,642857
1023,2019-03-08 00:00:00+05:30,1171.9,1188.45,1167.0,1186.0,268170
1024,2019-03-11 00:00:00+05:30,1204.05,1211.8,1172.5,1172.5,938550
1025,2019-03-12 00:00:00+05:30,1157.25,1211.9,1132.7,1211.9,1370850
1026,2019-03-13 00:00:00+05:30,1117.6,1166.05,1092.0,1160.0,1797280
1027,2019-03-14 00:00:00+05:30,1131.95,1143.4,1116.1,1123.0,717230
1028,2019-03-15 00:00:00+05:30,1124.15,1152.9,1110.0,1138.0,731215
1029,2019-03-18 00:00:00+05:30,1119.65,1139.9,1115.0,1126.4,353486
1030,2019-03-19 00:00:00+05:30,1139.9,1144.95,1121.85,1121.85,398908
1031,2019-03-20 00:00:00+05:30,1166.0,1180.1,1135.0,1147.7,1269611
1032,2019-03-22 00:00:00+05:30,1150.6,1182.15,1144.0,1173.25,754339
1033,2019-03-25 00:00:00+05:30,1147.05,1160.85,1134.45,1149.0,467825
1034,2019-03-26 00:00:00+05:30,1151.9,1160.0,1138.95,1146.0,434281
1035,2019-03-27 00:00:00+05:30,1153.75,1178.1,1150.05,1163.0,486185
1036,2019-03-28 00:00:00+05:30,1182.95,1188.0,1154.0,1154.0,693131
1037,2019-03-29 00:00:00+05:30,1227.6,1253.35,1188.95,1195.4,1780366
1038,2019-04-01 00:00:00+05:30,1269.5,1278.8,1226.5,1231.0,1002709
1039,2019-04-02 00:00:00+05:30,1255.3,1284.0,1248.65,1269.0,638278
1040,2019-04-03 00:00:00+05:30,1259.75,1276.7,1255.25,1259.0,336310
1041,2019-04-04 00:00:00+05:30,1256.25,1269.0,1249.05,1262.95,236648
1042,2019-04-05 00:00:00+05:30,1245.0,1275.0,1236.05,1268.0,469357
1043,2019-04-08 00:00:00+05:30,1237.1,1257.4,1230.55,1249.0,479351
1044,2019-04-09 00:00:00+05:30,1259.55,1263.0,1226.1,1242.0,452314
1045,2019-04-10 00:00:00+05:30,1246.25,1269.75,1240.3,1253.2,251194
1046,2019-04-11 00:00:00+05:30,1240.4,1259.8,1235.0,1240.0,325454
1047,2019-04-12 00:00:00+05:30,1264.3,1268.2,1231.6,1247.7,365799
1048,2019-04-15 00:00:00+05:30,1271.4,1285.35,1265.1,1270.6,525419
1049,2019-04-16 00:00:00+05:30,1275.2,1294.9,1271.05,1271.25,375036
1050,2019-04-18 00:00:00+05:30,1271.6,1279.9,1255.8,1274.0,283213
1051,2019-04-22 00:00:00+05:30,1232.05,1269.0,1219.0,1269.0,534002
1052,2019-04-23 00:00:00+05:30,1242.9,1254.0,1229.8,1233.0,280002
1053,2019-04-24 00:00:00+05:30,1228.8,1268.7,1222.0,1242.9,569926
1054,2019-04-25 00:00:00+05:30,1246.25,1259.8,1230.05,1232.0,360981
1055,2019-04-26 00:00:00+05:30,1239.2,1254.9,1226.3,1243.0,242464
1056,2019-04-30 00:00:00+05:30,1216.5,1248.0,1205.1,1239.8,336375
1057,2019-05-02 00:00:00+05:30,1194.55,1224.9,1153.8,1217.0,1083586
1058,2019-05-03 00:00:00+05:30,1199.3,1212.55,1183.3,1194.55,347353
1059,2019-05-06 00:00:00+05:30,1190.3,1205.85,1170.35,1170.35,225661
1060,2019-05-07 00:00:00+05:30,1164.95,1199.1,1152.35,1195.5,320142
1061,2019-05-08 00:00:00+05:30,1170.3,1183.6,1152.0,1156.0,246581
1062,2019-05-09 00:00:00+05:30,1169.6,1199.0,1157.1,1165.0,310077
1063,2019-05-10 00:00:00+05:30,1186.55,1196.5,1167.65,1176.15,173882
1064,2019-05-13 00:00:00+05:30,1172.3,1192.95,1161.2,1186.95,200737
1065,2019-05-14 00:00:00+05:30,1142.5,1175.9,1130.0,1175.9,625364
1066,2019-05-15 00:00:00+05:30,1156.45,1161.0,1147.05,1148.2,235916
1067,2019-05-16 00:00:00+05:30,1136.45,1161.9,1112.15,1161.9,505445
1068,2019-05-17 00:00:00+05:30,1141.2,1159.2,1132.3,1136.45,270312
1069,2019-05-20 00:00:00+05:30,1198.3,1206.9,1158.05,1158.05,326706
1070,2019-05-21 00:00:00+05:30,1172.7,1215.0,1165.1,1196.0,253823
1071,2019-05-22 00:00:00+05:30,1162.95,1179.0,1154.0,1177.7,221323
1072,2019-05-23 00:00:00+05:30,1150.1,1193.0,1143.35,1193.0,222973
1073,2019-05-24 00:00:00+05:30,1170.5,1188.5,1155.5,1159.75,257237
1074,2019-05-27 00:00:00+05:30,1198.8,1212.9,1175.15,1177.5,294036
1075,2019-05-28 00:00:00+05:30,1190.8,1209.45,1181.0,1200.0,512288
1076,2019-05-29 00:00:00+05:30,1203.3,1209.0,1173.3,1191.5,278890
1077,2019-05-30 00:00:00+05:30,1203.0,1234.5,1192.5,1211.95,1087194
1078,2019-05-31 00:00:00+05:30,1238.8,1266.9,1209.6,1209.6,1342593
1079,2019-06-03 00:00:00+05:30,1357.3,1368.7,1243.0,1243.0,3836627
1080,2019-06-04 00:00:00+05:30,1332.3,1357.45,1324.0,1350.0,1306110
1081,2019-06-06 00:00:00+05:30,1342.15,1375.0,1327.3,1337.0,1226417
1082,2019-06-07 00:00:00+05:30,1398.2,1406.0,1330.75,1342.0,1963985
1083,2019-06-10 00:00:00+05:30,1379.1,1402.5,1368.25,1400.0,731973
1084,2019-06-11 00:00:00+05:30,1379.95,1401.45,1375.0,1385.7,827845
1085,2019-06-12 00:00:00+05:30,1381.75,1398.85,1365.0,1380.9,523008
1086,2019-06-13 00:00:00+05:30,1374.3,1383.8,1355.5,1380.5,376393
1087,2019-06-14 00:00:00+05:30,1370.6,1394.9,1366.5,1371.0,349894
1088,2019-06-17 00:00:00+05:30,1361.05,1388.0,1356.1,1379.0,418598
1089,2019-06-18 00:00:00+05:30,1354.7,1366.0,1338.0,1361.9,434991
1090,2019-06-19 00:00:00+05:30,1351.75,1383.0,1341.0,1357.0,486030
1091,2019-06-20 00:00:00+05:30,1374.3,1404.2,1355.3,1392.0,1462438
1092,2019-06-21 00:00:00+05:30,1348.25,1385.3,1343.35,1373.0,563852
1093,2019-06-24 00:00:00+05:30,1344.65,1357.1,1330.05,1353.9,420849
1094,2019-06-25 00:00:00+05:30,1324.85,1351.45,1309.95,1345.0,1156668
1095,2019-06-26 00:00:00+05:30,1307.95,1325.05,1301.05,1320.0,597977
1096,2019-06-27 00:00:00+05:30,1312.45,1322.95,1292.6,1310.55,688891
1097,2019-06-28 00:00:00+05:30,1359.2,1382.0,1319.3,1324.9,1568379
1098,2019-07-01 00:00:00+05:30,1370.7,1386.6,1356.15,1363.0,675302
1099,2019-07-02 00:00:00+05:30,1356.05,1376.45,1350.0,1374.4,527306
1100,2019-07-03 00:00:00+05:30,1341.6,1364.2,1338.75,1356.65,220036
1101,2019-07-04 00:00:00+05:30,1325.45,1349.65,1322.2,1335.65,369704
1102,2019-07-05 00:00:00+05:30,1306.65,1341.45,1301.95,1327.35,374619
1103,2019-07-08 00:00:00+05:30,1303.25,1324.55,1290.55,1296.1,523713
1104,2019-07-09 00:00:00+05:30,1328.65,1352.9,1302.75,1303.25,806802
1105,2019-07-10 00:00:00+05:30,1318.15,1337.55,1313.05,1327.95,440764
1106,2019-07-11 00:00:00+05:30,1315.3,1332.1,1298.5,1318.15,560976
1107,2019-07-12 00:00:00+05:30,1363.25,1368.0,1317.0,1320.3,1433514
1108,2019-07-15 00:00:00+05:30,1385.7,1404.0,1367.55,1371.0,1269223
1109,2019-07-16 00:00:00+05:30,1390.2,1398.5,1360.9,1372.15,739553
1110,2019-07-17 00:00:00+05:30,1383.8,1427.0,1370.0,1388.3,1150697
1111,2019-07-18 00:00:00+05:30,1388.05,1400.0,1365.1,1380.0,464854
1112,2019-07-19 00:00:00+05:30,1373.45,1398.95,1367.05,1388.15,294619
1113,2019-07-22 00:00:00+05:30,1364.65,1389.0,1351.0,1373.65,344053
1114,2019-07-23 00:00:00+05:30,1366.0,1377.85,1355.0,1368.5,209290
1115,2019-07-24 00:00:00+05:30,1335.45,1372.65,1317.7,1360.1,398286
1116,2019-07-25 00:00:00+05:30,1343.6,1349.0,1314.0,1335.45,391683
1117,2019-07-26 00:00:00+05:30,1363.05,1367.75,1322.9,1344.15,336855
1118,2019-07-29 00:00:00+05:30,1365.85,1378.0,1335.4,1363.05,396917
1119,2019-07-30 00:00:00+05:30,1333.6,1374.0,1329.0,1364.9,364277
1120,2019-07-31 00:00:00+05:30,1351.6,1356.5,1319.15,1327.0,343969
1121,2019-08-01 00:00:00+05:30,1365.55,1381.5,1341.0,1344.0,492611
1122,2019-08-02 00:00:00+05:30,1310.2,1359.95,1275.0,1355.1,976127
1123,2019-08-05 00:00:00+05:30,1301.65,1311.15,1287.25,1303.7,362139
1124,2019-08-06 00:00:00+05:30,1340.25,1355.3,1290.0,1290.0,335196
1125,2019-08-07 00:00:00+05:30,1314.65,1355.0,1310.05,1340.0,230845
1126,2019-08-08 00:00:00+05:30,1334.4,1340.0,1306.0,1315.0,203895
1127,2019-08-09 00:00:00+05:30,1358.8,1371.0,1331.0,1331.0,399477
1128,2019-08-13 00:00:00+05:30,1322.5,1370.55,1311.9,1358.8,610748
1129,2019-08-14 00:00:00+05:30,1360.2,1445.0,1345.65,1399.0,3189181
1130,2019-08-16 00:00:00+05:30,1470.6,1487.0,1362.2,1365.0,3588110
1131,2019-08-19 00:00:00+05:30,1483.95,1508.95,1461.05,1470.6,1815260
1132,2019-08-20 00:00:00+05:30,1475.1,1490.0,1463.45,1488.0,561093
1133,2019-08-21 00:00:00+05:30,1466.0,1489.0,1457.25,1471.25,779790
1134,2019-08-22 00:00:00+05:30,1451.1,1475.3,1445.3,1470.0,602866
1135,2019-08-23 00:00:00+05:30,1440.85,1464.9,1425.0,1448.05,737187
1136,2019-08-26 00:00:00+05:30,1461.0,1472.55,1422.55,1444.0,501588
1137,2019-08-27 00:00:00+05:30,1475.55,1480.0,1450.2,1461.0,466048
1138,2019-08-28 00:00:00+05:30,1521.4,1535.0,1477.0,1478.7,1429654
1139,2019-08-29 00:00:00+05:30,1518.35,1529.8,1505.1,1520.0,619177
1140,2019-08-30 00:00:00+05:30,1508.15,1542.45,1496.25,1519.8,869797
1141,2019-09-03 00:00:00+05:30,1493.45,1504.95,1488.0,1496.0,301790
1142,2019-09-04 00:00:00+05:30,1496.9,1505.0,1485.05,1501.9,320979
1143,2019-09-05 00:00:00+05:30,1497.0,1509.0,1487.0,1495.5,314054
1144,2019-09-06 00:00:00+05:30,1500.2,1536.45,1484.8,1503.0,1098301
1145,2019-09-09 00:00:00+05:30,1494.1,1512.45,1473.05,1500.0,625979
1146,2019-09-11 00:00:00+05:30,1497.2,1512.7,1474.05,1500.0,626957
1147,2019-09-12 00:00:00+05:30,1458.75,1579.7,1454.0,1572.0,2491122
1148,2019-09-13 00:00:00+05:30,1458.15,1477.0,1430.6,1464.9,883257
1149,2019-09-16 00:00:00+05:30,1435.85,1461.6,1428.8,1455.0,408800
1150,2019-09-17 00:00:00+05:30,1415.05,1440.0,1410.15,1432.0,605036
1151,2019-09-18 00:00:00+05:30,1433.9,1444.0,1401.7,1417.0,790353
1152,2019-09-19 00:00:00+05:30,1412.7,1434.95,1406.55,1434.95,465939
1153,2019-09-20 00:00:00+05:30,1469.35,1475.0,1393.0,1415.0,1265101
1154,2019-09-23 00:00:00+05:30,1470.5,1519.0,1445.0,1490.0,928873
1155,2019-09-24 00:00:00+05:30,1453.1,1488.4,1433.2,1479.4,410553
1156,2019-09-25 00:00:00+05:30,1427.55,1457.45,1417.75,1456.0,274220
1157,2019-09-26 00:00:00+05:30,1429.2,1444.0,1418.9,1435.0,450521
1158,2019-09-27 00:00:00+05:30,1400.55,1433.95,1394.1,1431.7,553438
1159,2019-09-30 00:00:00+05:30,1395.5,1405.85,1360.2,1404.4,708880
1160,2019-10-01 00:00:00+05:30,1369.25,1408.95,1360.5,1398.0,356435
1161,2019-10-03 00:00:00+05:30,1379.1,1383.85,1348.55,1355.65,443258
1162,2019-10-04 00:00:00+05:30,1400.45,1422.5,1384.95,1385.0,860655
1163,2019-10-07 00:00:00+05:30,1410.65,1430.0,1399.0,1409.2,673596
1164,2019-10-09 00:00:00+05:30,1425.05,1431.85,1397.55,1407.5,381888
1165,2019-10-10 00:00:00+05:30,1412.25,1438.0,1405.5,1422.0,435916
1166,2019-10-11 00:00:00+05:30,1448.1,1454.8,1407.95,1419.3,649286
1167,2019-10-14 00:00:00+05:30,1451.75,1477.25,1444.8,1457.15,878725
1168,2019-10-15 00:00:00+05:30,1483.75,1489.0,1457.0,1459.9,594035
1169,2019-10-16 00:00:00+05:30,1483.2,1494.4,1480.0,1484.0,304772
1170,2019-10-17 00:00:00+05:30,1487.3,1493.0,1470.65,1489.0,354752
1171,2019-10-18 00:00:00+05:30,1507.85,1531.0,1490.35,1491.0,562505
1172,2019-10-22 00:00:00+05:30,1519.4,1540.0,1502.0,1502.0,621477
1173,2019-10-23 00:00:00+05:30,1513.75,1530.85,1510.0,1520.0,193859
1174,2019-10-24 00:00:00+05:30,1536.8,1540.0,1518.3,1518.3,340507
1175,2019-10-25 00:00:00+05:30,1519.35,1543.3,1507.35,1540.0,289340
1176,2019-10-27 00:00:00+05:30,1529.65,1533.25,1520.0,1527.0,31619
1177,2019-10-29 00:00:00+05:30,1431.0,1527.0,1393.0,1526.1,2296243
1178,2019-10-30 00:00:00+05:30,1461.95,1489.25,1440.0,1459.8,751366
1179,2019-10-31 00:00:00+05:30,1484.8,1499.8,1463.05,1471.0,457117
1180,2019-11-01 00:00:00+05:30,1460.0,1508.0,1450.1,1492.8,551152
1181,2019-11-04 00:00:00+05:30,1414.75,1471.0,1411.0,1461.0,519503
1182,2019-11-05 00:00:00+05:30,1414.95,1446.8,1412.5,1423.5,620983
1183,2019-11-06 00:00:00+05:30,1413.9,1429.95,1402.05,1416.0,604579
1184,2019-11-07 00:00:00+05:30,1463.9,1469.0,1420.5,1422.7,909619
1185,2019-11-08 00:00:00+05:30,1418.6,1467.9,1415.0,1467.9,504630
1186,2019-11-11 00:00:00+05:30,1419.0,1445.0,1414.15,1425.0,475250
1187,2019-11-13 00:00:00+05:30,1388.65,1435.0,1379.15,1420.05,506842
1188,2019-11-14 00:00:00+05:30,1419.15,1441.5,1386.3,1394.0,1643108
1189,2019-11-15 00:00:00+05:30,1397.25,1445.4,1380.0,1437.45,1282545
1190,2019-11-18 00:00:00+05:30,1403.95,1428.6,1398.2,1419.0,783234
1191,2019-11-19 00:00:00+05:30,1410.95,1420.8,1402.0,1408.8,472316
1192,2019-11-20 00:00:00+05:30,1421.55,1437.1,1415.0,1422.0,660964
1193,2019-11-21 00:00:00+05:30,1455.45,1462.95,1425.0,1428.0,1123652
1194,2019-11-22 00:00:00+05:30,1451.6,1475.05,1440.65,1459.65,882624
1195,2019-11-25 00:00:00+05:30,1450.35,1464.7,1440.15,1451.4,337740
1196,2019-11-26 00:00:00+05:30,1458.4,1488.0,1450.65,1455.0,989762
1197,2019-11-27 00:00:00+05:30,1463.95,1480.0,1460.0,1467.5,400326
1198,2019-11-28 00:00:00+05:30,1444.5,1476.4,1440.0,1465.35,397266
1199,2019-11-29 00:00:00+05:30,1441.2,1466.85,1431.0,1453.5,359720
1200,2019-12-02 00:00:00+05:30,1416.25,1450.2,1414.45,1450.2,308438
1201,2019-12-03 00:00:00+05:30,1404.4,1423.9,1400.0,1423.9,405568
1202,2019-12-04 00:00:00+05:30,1470.25,1478.55,1401.05,1404.0,1204381
1203,2019-12-05 00:00:00+05:30,1483.2,1492.55,1451.6,1471.85,725914
1204,2019-12-06 00:00:00+05:30,1465.0,1510.0,1459.6,1479.9,830784
1205,2019-12-09 00:00:00+05:30,1411.8,1474.45,1402.7,1466.0,878632
1206,2019-12-10 00:00:00+05:30,1373.95,1437.0,1368.0,1412.5,1141233
1207,2019-12-11 00:00:00+05:30,1390.45,1407.0,1380.0,1380.0,735568
1208,2019-12-12 00:00:00+05:30,1385.5,1406.0,1374.75,1395.0,698123
1209,2019-12-13 00:00:00+05:30,1353.0,1397.75,1345.0,1393.0,2563372
1210,2019-12-16 00:00:00+05:30,1370.55,1389.9,1366.0,1370.0,825493
1211,2019-12-17 00:00:00+05:30,1363.65,1369.95,1341.35,1369.95,1184021
1212,2019-12-18 00:00:00+05:30,1384.85,1394.85,1370.0,1371.05,1244195
1213,2019-12-19 00:00:00+05:30,1396.4,1403.55,1371.15,1385.45,730557
1214,2019-12-20 00:00:00+05:30,1379.2,1402.4,1375.5,1400.0,629259
1215,2019-12-23 00:00:00+05:30,1386.25,1390.0,1365.55,1378.0,476672
1216,2019-12-24 00:00:00+05:30,1375.45,1398.45,1372.2,1391.9,295536
1217,2019-12-26 00:00:00+05:30,1379.6,1387.7,1370.45,1384.4,344456
1218,2019-12-27 00:00:00+05:30,1418.1,1424.95,1379.5,1379.95,1085655
1219,2019-12-30 00:00:00+05:30,1418.9,1432.85,1411.6,1421.2,527326
1220,2019-12-31 00:00:00+05:30,1442.0,1454.0,1415.0,1417.0,985801
1221,2020-01-01 00:00:00+05:30,1426.35,1442.0,1422.2,1440.0,268255
1222,2020-01-02 00:00:00+05:30,1494.65,1509.2,1428.0,1428.0,2000143
1223,2020-01-03 00:00:00+05:30,1486.1,1505.0,1481.55,1494.65,629443
1224,2020-01-06 00:00:00+05:30,1462.5,1480.0,1458.15,1480.0,378702
1225,2020-01-07 00:00:00+05:30,1478.7,1498.95,1472.55,1475.0,365266
1226,2020-01-08 00:00:00+05:30,1473.65,1479.6,1458.0,1464.0,190163
1227,2020-01-09 00:00:00+05:30,1479.6,1498.7,1473.0,1490.0,254798
1228,2020-01-10 00:00:00+05:30,1485.9,1502.0,1476.0,1484.0,364434
1229,2020-01-13 00:00:00+05:30,1483.45,1504.0,1479.45,1493.3,374704
1230,2020-01-14 00:00:00+05:30,1493.3,1502.0,1483.9,1485.1,308514
1231,2020-01-15 00:00:00+05:30,1511.95,1529.0,1488.0,1488.3,932167
1232,2020-01-16 00:00:00+05:30,1591.55,1607.0,1518.05,1519.7,2305288
1233,2020-01-17 00:00:00+05:30,1618.6,1624.0,1580.0,1595.55,893254
1234,2020-01-20 00:00:00+05:30,1629.55,1659.0,1616.5,1620.0,1047368
1235,2020-01-21 00:00:00+05:30,1626.2,1642.5,1621.0,1629.85,317357
1236,2020-01-22 00:00:00+05:30,1634.45,1664.0,1626.5,1643.65,736367
1237,2020-01-23 00:00:00+05:30,1686.9,1699.9,1631.25,1638.8,764590
1238,2020-01-24 00:00:00+05:30,1668.7,1697.55,1649.1,1690.0,1023849
1239,2020-01-27 00:00:00+05:30,1696.05,1713.0,1662.0,1668.0,791549
1240,2020-01-28 00:00:00+05:30,1677.75,1704.8,1673.8,1695.9,681671
1241,2020-01-29 00:00:00+05:30,1688.0,1694.95,1671.05,1687.0,230705
1242,2020-01-30 00:00:00+05:30,1690.8,1709.75,1680.25,1685.0,634505
1243,2020-01-31 00:00:00+05:30,1660.2,1699.25,1656.45,1699.2,377299
1244,2020-02-01 00:00:00+05:30,1654.45,1703.45,1630.0,1658.1,547355
1245,2020-02-03 00:00:00+05:30,1695.85,1717.6,1616.0,1616.0,584886
1246,2020-02-04 00:00:00+05:30,1671.05,1704.9,1661.0,1695.85,384789
1247,2020-02-05 00:00:00+05:30,1657.45,1681.0,1650.0,1681.0,438855
1248,2020-02-06 00:00:00+05:30,1645.05,1665.7,1622.2,1665.7,552992
1249,2020-02-07 00:00:00+05:30,1663.15,1678.5,1628.0,1649.8,554048
1250,2020-02-10 00:00:00+05:30,1665.7,1701.6,1634.5,1663.0,778081
1251,2020-02-11 00:00:00+05:30,1697.95,1702.9,1669.0,1670.5,606839
1252,2020-02-12 00:00:00+05:30,1683.6,1716.95,1670.55,1705.0,728165
1253,2020-02-13 00:00:00+05:30,1695.5,1707.0,1655.0,1675.0,902548
1254,2020-02-14 00:00:00+05:30,1704.4,1747.7,1674.45,1721.0,3179224
1255,2020-02-17 00:00:00+05:30,1715.05,1737.0,1700.1,1727.0,808709
1256,2020-02-18 00:00:00+05:30,1774.9,1784.4,1704.8,1716.0,1860803
1257,2020-02-19 00:00:00+05:30,1780.5,1792.6,1750.7,1774.9,1029649
1258,2020-02-20 00:00:00+05:30,1800.7,1813.45,1778.25,1790.0,799535
1259,2020-02-24 00:00:00+05:30,1797.45,1813.55,1764.25,1796.0,708469
1260,2020-02-25 00:00:00+05:30,1790.45,1810.0,1778.0,1798.0,459592
1261,2020-02-26 00:00:00+05:30,1767.2,1796.95,1763.0,1785.95,494854
1262,2020-02-27 00:00:00+05:30,1795.4,1803.0,1755.1,1765.0,919960
1263,2020-02-28 00:00:00+05:30,1735.8,1799.75,1726.1,1780.5,1234826
1264,2020-03-02 00:00:00+05:30,1728.55,1777.9,1711.2,1750.0,980080
1265,2020-03-03 00:00:00+05:30,1725.7,1753.2,1695.0,1738.9,672514
1266,2020-03-04 00:00:00+05:30,1755.25,1772.0,1711.65,1727.0,1164850
1267,2020-03-05 00:00:00+05:30,1727.2,1768.85,1718.6,1764.95,661463
1268,2020-03-06 00:00:00+05:30,1688.9,1710.0,1673.0,1700.0,498503
1269,2020-03-09 00:00:00+05:30,1640.9,1671.75,1606.1,1650.0,486073
1270,2020-03-11 00:00:00+05:30,1629.25,1642.8,1611.0,1629.0,617559
1271,2020-03-12 00:00:00+05:30,1508.0,1590.05,1480.3,1580.0,1279868
1272,2020-03-13 00:00:00+05:30,1513.65,1598.5,1379.0,1380.1,828569
1273,2020-03-16 00:00:00+05:30,1472.8,1540.9,1363.35,1431.0,1197701
1274,2020-03-17 00:00:00+05:30,1426.75,1518.95,1415.45,1492.8,610719
1275,2020-03-18 00:00:00+05:30,1282.7,1454.0,1233.55,1454.0,1731138
1276,2020-03-19 00:00:00+05:30,1180.1,1248.25,1052.35,1195.1,2412020
1277,2020-03-20 00:00:00+05:30,1362.95,1400.4,1150.0,1190.25,2002361
1278,2020-03-23 00:00:00+05:30,1158.65,1299.35,1149.0,1226.7,816579
1279,2020-03-24 00:00:00+05:30,1156.0,1265.0,1124.15,1250.0,1641799
1280,2020-03-25 00:00:00+05:30,1183.75,1222.2,1072.05,1180.0,2323541
1281,2020-03-26 00:00:00+05:30,1215.85,1336.3,1132.0,1190.0,2809837
1282,2020-03-27 00:00:00+05:30,1167.0,1259.0,1130.3,1259.0,2480908
1283,2020-03-30 00:00:00+05:30,1098.25,1167.0,1080.15,1139.0,1207572
1284,2020-03-31 00:00:00+05:30,1139.05,1155.1,1047.05,1122.0,1882578
1285,2020-04-01 00:00:00+05:30,1088.85,1139.0,1080.05,1136.0,1017298
1286,2020-04-03 00:00:00+05:30,1189.55,1239.45,1088.05,1094.2,2397409
1287,2020-04-07 00:00:00+05:30,1225.95,1278.65,1212.5,1236.0,1473098
1288,2020-04-08 00:00:00+05:30,1263.95,1338.4,1211.0,1225.9,2070270
1289,2020-04-09 00:00:00+05:30,1279.85,1300.0,1256.65,1266.0,1156778
1290,2020-04-13 00:00:00+05:30,1279.4,1300.0,1229.8,1300.0,1027810
1291,2020-04-15 00:00:00+05:30,1360.55,1414.95,1291.6,1295.0,2274130
1292,2020-04-16 00:00:00+05:30,1423.45,1440.0,1334.05,1370.75,1281809
1293,2020-04-17 00:00:00+05:30,1374.1,1472.0,1360.0,1450.0,1718048
1294,2020-04-20 00:00:00+05:30,1450.95,1465.0,1373.0,1385.0,1860261
1295,2020-04-21 00:00:00+05:30,1351.15,1433.05,1330.1,1416.0,1669512
1296,2020-04-22 00:00:00+05:30,1348.3,1368.35,1311.4,1351.25,1272573
1297,2020-04-23 00:00:00+05:30,1384.05,1416.9,1361.8,1372.0,1301177
1298,2020-04-24 00:00:00+05:30,1359.5,1377.5,1341.1,1360.0,756054
1299,2020-04-27 00:00:00+05:30,1418.9,1423.35,1370.1,1370.1,1179829
1300,2020-04-28 00:00:00+05:30,1426.45,1458.2,1417.05,1429.8,1214114
1301,2020-04-29 00:00:00+05:30,1417.95,1428.8,1375.0,1420.0,1010961
1302,2020-04-30 00:00:00+05:30,1394.35,1441.9,1387.25,1441.9,731401
1303,2020-05-04 00:00:00+05:30,1371.75,1427.15,1355.5,1394.65,1532116
1304,2020-05-05 00:00:00+05:30,1347.6,1401.8,1334.45,1399.0,652261
1305,2020-05-06 00:00:00+05:30,1305.75,1359.0,1261.75,1350.0,1621448
1306,2020-05-07 00:00:00+05:30,1271.15,1335.0,1265.5,1293.95,935845
1307,2020-05-08 00:00:00+05:30,1314.8,1327.5,1276.2,1280.3,1250587
1308,2020-05-11 00:00:00+05:30,1304.2,1341.75,1282.4,1320.0,718005
1309,2020-05-12 00:00:00+05:30,1301.1,1320.0,1280.95,1296.1,663107
1310,2020-05-13 00:00:00+05:30,1284.55,1334.0,1258.0,1334.0,1508002
1311,2020-05-14 00:00:00+05:30,1294.4,1310.0,1265.8,1289.3,907116
1312,2020-05-15 00:00:00+05:30,1355.3,1377.1,1290.15,1299.0,1984100
1313,2020-05-18 00:00:00+05:30,1266.05,1364.9,1256.0,1355.0,860702
1314,2020-05-19 00:00:00+05:30,1274.25,1302.0,1267.0,1290.0,960164
1315,2020-05-20 00:00:00+05:30,1288.45,1298.95,1270.1,1274.9,532117
1316,2020-05-21 00:00:00+05:30,1280.3,1310.0,1272.2,1292.0,608962
1317,2020-05-22 00:00:00+05:30,1280.0,1296.0,1252.65,1270.0,775353
1318,2020-05-26 00:00:00+05:30,1321.75,1338.8,1286.1,1290.0,1145344
1319,2020-05-27 00:00:00+05:30,1337.6,1359.5,1318.0,1322.2,1386457
1320,2020-05-28 00:00:00+05:30,1337.05,1354.0,1317.0,1340.0,523207
1321,2020-05-29 00:00:00+05:30,1356.95,1367.6,1314.95,1323.0,870048
1322,2020-06-01 00:00:00+05:30,1373.3,1398.0,1357.55,1372.0,868868
